2137,371,54
2138,366,54
2139,360,54
2140,359,54
2141,352,54
2142,400,54
2143,401,54
2144,399,73
2145,398,72
2146,426,72
2147,422,72
2148,419,78
2149,411,78
2150,403,77
2151,396,77
2152,394,77
2153,389,77
2154,384,61
2155,378,61
2156,377,61
2157,438,61
2158,441,56
2159,437,56
2160,431,55
2161,454,54
2162,450,54
2163,446,54
2164,441,50
2165,438,50
2166,437,50
2167,434,50
2168,427,47
2169,424,47
2170,417,47
2171,413,47
2172,479,47
2173,477,47
2174,473,67
2175,469,67
2176,495,67
2177,494,67
2178,486,77
2179,482,77
2180,476,77
2181,472,77
2182,465,77
2183,460,76
2184,455,63
2185,451,63
2186,446,62
2187,515,62
2188,515,54
2189,512,54
2190,510,54
2191,539,54
2192,535,54
2193,525,54
2194,518,48
2195,513,48
2196,510,48
2197,503,48
2198,498,48
2199,495,48
2200,493,48
2201,489,48
2202,563,48
2203,563,48
2204,558,69
2205,554,69
2206,588,69
2207,582,68
2208,576,76
2209,571,76
2210,563,76
2211,553,76
2212,545,74
2213,537,74
2214,528,60
2215,517,60
2216,513,60
2217,593,60
2218,589,52
2219,583,52
2220,574,52
2221,607,52
2222,603,52
2223,595,52
2224,589,48
2225,582,48
2226,579,47
2227,575,47
2228,573,46
2229,565,46
2230,560,46
2231,555,46
2232,641,45
2233,644,44
2234,633,62
2235,627,62
2236,658,62
2237,649,62
2238,644,70
2239,636,70
2240,630,69
2241,620,69
2242,611,69
2243,606,69
2244,599,54
2245,592,54
2246,580,54
2247,667,54
2248,675,50
2249,666,50
2250,657,50
2251,700,50
2252,691,50
2253,682,50
2254,671,48
2255,660,48
2256,644,48
2257,635,48
2258,624,48
2259,615,47
2260,607,47
2261,596,46
2262,677,46
2263,677,46
2264,666,67
2265,652,67
2266,696,67
2267,689,67
2268,680,70
2269,666,70
2270,653,70
2271,641,70
2272,631,70
2273,623,70
2274,613,61
2275,608,61
2276,599,61
2277,676,61
2278,674,54
2279,669,54
2280,661,54
2281,717,54
2282,711,54
2283,700,54
2284,691,51
2285,682,51
2286,676,51
2287,669,51
2288,661,50
2289,654,50
2290,648,50
2291,640,50
2292,731,50
2293,734,50
2294,722,74
2295,717,74
2296,766,74
2297,755,74
2298,742,80
2299,730,80
2300,709,80
2301,693,80
2302,678,80
2303,668,80
2304,657,64
2305,644,64
2306,633,64
2307,717,63
2308,717,58
2309,699,58
2310,692,58
2311,730,58
2312,722,58
2313,713,58
2314,705,56
2315,695,56
2316,682,56
2317,671,56
2318,659,56
2319,648,56
2320,640,56
2321,632,56
2322,697,56
2323,689,55
2324,674,79
2325,660,79
2326,702,79
2327,691,79
2328,666,84
2329,651,84
2330,639,84
2331,629,84
2332,621,83
2333,609,83
2334,587,68
2335,577,68
2336,571,68
2337,651,68
2338,649,65
2339,634,65
2340,628,64
2341,685,64
2342,671,64
2343,657,64
2344,647,58
2345,638,58
2346,625,58
2347,610,58
2348,602,57
2349,596,56
2350,589,56
2351,581,56
2352,649,55
2353,648,55
2354,641,77
2355,623,77
2356,683,77
2357,672,77
2358,661,79
2359,641,79
2360,632,79
2361,618,79
2362,612,79
2363,608,79
2364,593,66
2365,581,66
2366,573,66
2367,626,66
2368,624,65
2369,612,65
2370,600,65
2371,644,65
2372,640,65
2373,630,65
2374,620,62
2375,609,62
2376,600,62
2377,591,62
2378,585,61
2379,578,61
2380,565,61
2381,558,61
2382,626,61
2383,624,61
2384,617,91
2385,605,91
2386,670,91
2387,661,91
2388,652,93
2389,637,93
2390,630,93
2391,621,93
2392,612,93
2393,603,92
2394,592,76
2395,583,76
2396,575,76
2397,639,76
2398,634,75
2399,622,75
2400,611,75
2401,683,75
2402,677,75
2403,665,75
2404,654,68
2405,649,68
2406,642,68
2407,630,68
2408,628,67
2409,618,66
2410,610,66
2411,606,66
2412,645,66
2413,643,66
2414,637,92
2415,636,92
2416,716,92
2417,709,92
2418,701,94
2419,696,94
2420,687,94
2421,678,93
2422,672,93
2423,655,93
2424,642,70
2425,636,70
2426,632,70
2427,688,70
2428,678,68
2429,667,68
2430,655,67
2431,735,67
2432,724,67
2433,702,67
2434,694,65
2435,680,65
2436,669,65
2437,664,65
2438,651,65
2439,646,65
2440,638,65
2441,630,65
2442,679,65
2443,676,65
2444,670,101
2445,661,101
2446,745,101
2447,740,101
2448,725,104
2449,717,104
2450,707,104
2451,703,104
2452,689,104
2453,686,104
2454,674,79
2455,670,79
2456,664,79
2457,713,79
2458,715,76
2459,711,76
2460,703,76
2461,798,76
2462,788,76
2463,783,76
2464,779,68
2465,775,68
2466,771,68
2467,763,68
2468,757,68
2469,746,68
2470,732,68
2471,720,68
2472,761,68
2473,763,67
2474,751,108
2475,739,108
2476,852,107
2477,843,107
2478,827,110
2479,812,110
2480,802,110
2481,783,110
2482,769,110
2483,757,110
2484,747,81
2485,739,81
2486,726,81
2487,775,81
2488,770,79
2489,761,78
2490,754,78
2491,874,78
2492,869,77
2493,854,77
2494,846,73
2495,838,73
2496,821,73
2497,811,73
2498,791,73
2499,784,73
2500,772,73
2501,763,73
2502,794,73
2503,794,73
2504,788,112
2505,768,112
2506,869,112
2507,861,112
2508,844,116
2509,833,116
2510,823,116
2511,809,116
2512,795,116
2513,788,116
2514,778,85
2515,766,85
2516,757,85
2517,772,85
2518,773,81
2519,768,80
2520,750,80
2521,892,80
2522,890,80
2523,879,80
2524,873,76
2525,860,76
2526,848,76
2527,837,76
2528,831,75
2529,823,75
2530,812,75
2531,805,75
2532,823,74
2533,813,74
2534,808,116
2535,796,116
2536,923,116
2537,929,116
2538,912,120
2539,894,120
2540,881,119
2541,870,119
2542,858,119
2543,840,118
2544,827,86
2545,810,86
2546,798,85
2547,826,85
2548,815,82
2549,805,82
2550,798,82
2551,941,82
2552,938,81
2553,927,80
2554,914,72
2555,898,72
2556,887,72
2557,883,72
2558,875,71
2559,865,71
2560,854,70
2561,839,70
2562,863,70
2563,855,70
2564,849,111
2565,842,111
2566,973,110
2567,975,110
2568,965,112
2569,948,111
2570,939,110
2571,921,110
2572,911,110
2573,899,110
2574,885,71
2575,873,71
2576,864,71
2577,891,71
2578,885,68
2579,868,68
2580,853,68
2581,967,68
2582,967,68
2583,949,68
2584,927,66
2585,916,66
2586,902,66
2587,889,66
2588,879,66
2589,866,65
2590,851,65
2591,835,65
2592,858,65
2593,848,65
2594,839,104
2595,825,104
2596,947,103
2597,945,103
2598,937,105
2599,923,105
2600,903,105
2601,888,105
2602,869,105
2603,852,105
2604,840,73
2605,833,73
2606,817,73
2607,842,73
2608,824,70
2609,808,70
2610,796,70
2611,907,70
2612,909,70
2613,900,70
2614,891,69
2615,873,69
2616,860,69
2617,852,68
2618,841,67
2619,824,66
2620,815,66
2621,801,66
2622,832,65
2623,825,65
2624,817,100
2625,799,100
2626,904,100
2627,916,99
2628,907,101
2629,893,101
2630,882,101
2631,865,101
2632,847,101
2633,832,101
2634,807,76
2635,792,76
2636,778,76
2637,797,76
2638,779,74
2639,766,74
2640,749,73
2641,845,73
2642,844,73
2643,835,73
2644,816,68
2645,803,68
2646,786,68
2647,765,68
2648,755,68
2649,734,68
2650,720,68
2651,703,68
2652,725,68
2653,703,68
2654,680,113
2655,656,113
2656,749,113
2657,743,113
2658,717,115
2659,689,115
2660,664,115
2661,643,115
2662,614,114
2663,589,114
2664,570,84
2665,549,84
2666,528,84
2667,536,84
2668,521,82
2669,507,82
2670,490,80
2671,545,80
2672,539,80
2673,519,80
2674,503,77
2675,489,77
2676,471,77
2677,458,77
2678,443,77
2679,430,77
2680,418,77
2681,404,77
2682,412,77
2683,391,77
2684,378,122
2685,368,122
2686,404,122
2687,398,122
2688,385,124
2689,370,124
2690,359,124
2691,349,124
2692,339,124
2693,335,124
2694,328,91
2695,318,91
2696,305,91
2697,303,91
2698,294,89
2699,281,89
2700,268,89
2701,295,89
2702,289,89
2703,282,89
2704,276,81
2705,275,81
2706,267,81
2707,257,81
2708,251,81
2709,239,81
2710,236,80
2711,230,79
2712,236,79
2713,230,78
2714,216,125
2715,208,125
2716,232,125
2717,225,125
2718,217,126
2719,211,125
2720,209,125
2721,199,125
2722,194,125
2723,181,125
2724,174,89
2725,165,89
2726,161,89
2727,159,89
2728,152,87
2729,151,87
2730,147,87
2731,159,87
2732,158,87
2733,157,87
2734,157,83
2735,155,83
2736,144,83
2737,140,83
2738,132,83
2739,127,82
2740,125,82
2741,119,82
2742,128,82
2743,127,82
2744,122,134
2745,119,134
2746,127,134
2747,122,134
2748,115,135
2749,109,135
2750,107,135
2751,102,135
2752,95,135
2753,93,134
2754,91,86
2755,91,86
2756,89,86
2757,98,86
2758,98,84
2759,93,84
2760,90,84
2761,101,84
2762,100,84
2763,97,84
2764,92,76
2765,91,76
2766,87,76
2767,84,76
2768,81,76
2769,76,76
2770,75,76
2771,74,76
2772,77,76
2773,76,76
2774,73,132
2775,68,132
2776,71,132
2777,70,132
2778,68,133
2779,66,133
2780,63,133
2781,61,133
2782,57,133
2783,54,133
2784,51,80
2785,50,80
2786,48,80
2787,51,79
2788,47,78
2789,45,78
2790,43,78
2791,47,78
2792,46,77
2793,45,76
2794,44,68
2795,43,68
2796,41,68
2797,40,68
2798,38,68
2799,37,68
2800,37,68
2801,37,68
2802,36,68
2803,35,68
2804,33,124
2805,31,124
2806,41,124
2807,41,124
2808,41,125
2809,40,125
2810,38,125
2811,38,125
2812,38,124
2813,37,124
2814,36,68
2815,35,68
2816,33,68
2817,35,68
2818,35,67
2819,35,67
2820,34,66
2821,37,64
2822,37,64
2823,36,63
2824,35,59
2825,35,59
2826,35,59
2827,34,59
2828,34,58
2829,33,58
2830,32,58
2831,30,58
2832,30,58
2833,30,58
2834,30,111
2835,30,111
2836,36,111
2837,30,111
2838,29,112
2839,27,112
2840,27,112
2841,27,111
2842,26,111
2843,25,110
2844,23,59
2845,22,59
2846,21,59
2847,21,59
2848,21,58
2849,21,58
2850,21,58
2851,26,58
2852,26,58
2853,24,58
2854,24,58
2855,24,58
2856,24,58
2857,22,58
2858,22,58
2859,22,58
2860,22,57
2861,22,56
2862,23,56
2863,23,56
2864,21,106
2865,21,106
2866,24,105
2867,24,105
2868,24,106
2869,24,106
2870,24,106
2871,24,106
2872,24,106
2873,24,104
2874,24,52
2875,24,52
2876,24,52
2877,26,52
2878,26,51
2879,26,50
2880,26,49
2881,32,49
2882,32,49
2883,32,49
2884,32,48
2885,32,48
2886,31,48
2887,29,48
2888,29,48
2889,29,48
2890,29,48
2891,29,48
2892,29,48
2893,28,48
2894,28,94
2895,27,94
2896,31,94
2897,30,94
2898,28,94
2899,28,94
2900,28,94
2901,28,94
2902,28,94
2903,28,94
2904,27,52
2905,27,52
2906,26,52
2907,27,52
2908,27,51
2909,27,51
2910,27,51
2911,31,51
2912,31,51
2913,31,51
2914,31,49
2915,31,49
2916,31,49
2917,31,49
2918,31,49
2919,31,49
2920,31,49
2921,31,49
2922,31,49
2923,31,49
2924,31,93
2925,31,93
2926,39,93
2927,39,93
2928,39,94
2929,39,94
2930,39,94
2931,38,94
2932,37,94
2933,37,94
2934,36,50
2935,36,50
2936,36,50
2937,37,50
2938,37,49
2939,36,49
2940,35,49
2941,41,49
2942,41,49
2943,41,49
2944,40,47
2945,40,47
2946,40,47
2947,40,47
2948,39,46
2949,38,46
2950,37,46
2951,37,46
2952,40,46
2953,39,46
2954,38,90
2955,38,89
2956,48,89
2957,48,89
2958,47,90
2959,47,90
2960,47,89
2961,46,89
2962,45,89
2963,45,89
2964,45,47
2965,45,47
2966,41,47
2967,41,47
2968,41,46
2969,41,46
2970,41,46
2971,47,46
2972,47,46
2973,47,46
2974,46,45
2975,46,45
2976,46,45
2977,46,45
2978,46,45
2979,46,45
2980,46,45
2981,46,45
2982,48,45
2983,48,45
2984,48,86
2985,48,86
2986,57,86
2987,56,86
2988,53,87
2989,51,87
2990,51,87
2991,51,87
2992,50,87
2993,49,87
2994,49,51
2995,49,51
2996,49,51
2997,48,51
2998,48,50
2999,47,49
3000,46,49
3001,54,49
3002,54,48
3003,53,48
3004,53,44
3005,51,44
3006,50,44
3007,48,44
3008,47,44
3009,46,44
3010,46,44
3011,44,44
3012,43,43
3013,42,43
3014,41,80
3015,40,79
3016,54,79
3017,52,79
3018,51,80
3019,51,80
3020,51,80
3021,51,80
3022,49,80
3023,48,80
3024,48,44
3025,47,43
3026,47,43
3027,48,43
3028,48,42
3029,48,42
3030,47,42
3031,60,42
3032,60,42
3033,60,42
3034,59,40
3035,59,40
3036,59,40
3037,59,40
3038,59,40
3039,59,40
3040,58,40
3041,58,40
3042,58,40
3043,57,40
3044,57,76
3045,57,76
3046,66,76
3047,66,76
3048,61,77
3049,61,77
3050,61,77
3051,61,76
3052,61,76
3053,60,76
3054,58,41
3055,57,41
3056,57,41
3057,58,41
3058,58,40
3059,57,40
3060,57,40
3061,68,40
3062,68,40
3063,68,40
3064,67,39
3065,67,39
3066,67,39
3067,67,39
3068,64,39
3069,63,39
3070,63,39
3071,63,39
3072,67,39
3073,66,38
3074,66,71
3075,66,71
3076,82,71
3077,82,71
3078,79,71
3079,79,71
3080,78,71
3081,78,71
3082,77,71
3083,77,71
3084,76,38
3085,76,38
3086,76,38
3087,78,38
3088,78,37
3089,77,36
3090,77,36
3091,97,36
3092,97,36
3093,97,36
3094,97,36
3095,94,35
3096,89,35
3097,89,35
3098,87,35
3099,87,34
3100,86,34
3101,85,34
3102,84,34
3103,83,34
3104,83,64
3105,82,64
3106,94,64
3107,93,64
3108,93,65
3109,91,65
3110,91,65
3111,89,65
3112,88,65
3113,87,65
3114,86,38
3115,85,38
3116,83,38
3117,87,38
3118,86,37
3119,84,37
3120,81,37
3121,93,37
3122,92,37
3123,91,37
3124,90,35
3125,89,35
3126,89,35
3127,89,35
3128,87,35
3129,87,34
3130,86,34
3131,83,34
3132,88,34
3133,87,34
3134,87,61
3135,85,61
3136,102,61
3137,101,61
3138,99,62
3139,98,62
3140,96,61
3141,95,61
3142,95,61
3143,93,61
3144,93,36
3145,93,36
3146,89,36
3147,97,36
3148,97,35
3149,97,34
3150,96,34
3151,115,34
3152,114,34
3153,110,34
3154,108,32
3155,108,32
3156,106,32
3157,104,32
3158,104,31
3159,103,31
3160,103,31
3161,99,31
3162,102,31
3163,101,31
3164,101,57
3165,101,57
3166,119,57
3167,118,57
3168,116,58
3169,113,58
3170,112,58
3171,110,58
3172,108,58
3173,105,58
3174,105,35
3175,104,35
3176,104,35
3177,113,35
3178,112,34
3179,112,34
3180,111,34
3181,129,34
3182,128,34
3183,128,34
3184,128,32
3185,128,32
3186,128,32
3187,127,32
3188,127,32
3189,126,32
3190,126,32
3191,125,32
3192,132,32
3193,132,32
3194,132,57
3195,132,57
3196,154,57
3197,153,57
3198,152,58
3199,151,58
3200,151,58
3201,150,58
3202,148,58
3203,145,57
3204,143,34
3205,142,34
3206,141,34
3207,152,34
3208,152,33
3209,151,33
3210,151,33
3211,171,33
3212,171,33
3213,170,32
3214,170,29
3215,170,29
3216,170,29
3217,169,29
3218,168,29
3219,167,29
3220,166,29
3221,165,29
3222,183,29
3223,183,29
3224,182,53
3225,182,53
3226,206,53
3227,206,52
3228,204,52
3229,204,52
3230,204,52
3231,200,52
3232,199,52
3233,197,52
3234,196,30
3235,196,30
3236,194,30
3237,209,30
3238,209,30
3239,206,30
3240,206,30
3241,235,30
3242,235,30
3243,235,30
3244,235,29
3245,234,29
3246,233,29
3247,232,29
3248,231,29
3249,229,29
3250,229,29
3251,227,29
3252,243,29
3253,243,29
3254,241,51
3255,241,51
3256,275,51
3257,274,51
3258,273,51
3259,273,51
3260,269,51
3261,269,51
3262,266,51
3263,264,51
3264,263,30
3265,260,30
3266,257,30
3267,281,30
3268,281,30
3269,280,30
3270,279,30
3271,319,30
3272,318,30
3273,316,29
3274,313,28
3275,311,28
3276,310,28
3277,307,28
3278,304,28
3279,300,28
3280,298,28
3281,297,28
3282,323,28
3283,322,28
3284,322,50
3285,321,50
3286,363,49
3287,362,49
3288,357,49
3289,353,49
3290,349,49
3291,345,49
3292,345,49
3293,343,48
3294,338,30
3295,337,30
3296,333,30
3297,362,30
3298,362,30
3299,361,30
3300,359,30
3301,416,30
3302,413,30
3303,411,30
3304,404,29
3305,403,29
3306,400,29
3307,394,29
3308,392,29
3309,387,29
3310,383,29
3311,381,29
3312,411,29
3313,409,29
3314,405,47
3315,401,47
3316,463,47
3317,462,47
3318,458,47
3319,451,47
3320,447,47
3321,442,47
3322,442,47
3323,442,47
3324,440,32
3325,435,32
3326,430,31
3327,470,31
3328,464,31
3329,464,31
3330,459,31
3331,533,31
3332,529,31
3333,527,31
3334,518,29
3335,513,29
3336,509,29
3337,505,29
3338,502,29
3339,499,29
3340,497,29
3341,492,29
3342,531,29
3343,526,29
3344,515,48
3345,510,48
3346,583,48
3347,579,48
3348,576,48
3349,569,48
3350,562,48
3351,549,48
3352,538,48
3353,534,48
3354,525,35
3355,518,35
3356,516,35
3357,572,35
3358,565,35
3359,553,35
3360,541,35
3361,599,35
3362,594,35
3363,587,35
3364,573,34
3365,564,34
3366,558,34
3367,553,34
3368,550,34
3369,546,34
3370,540,34
3371,535,34
3372,591,34
3373,586,34
3374,577,52
3375,570,52
3376,638,52
3377,632,52
3378,620,52
3379,617,52
3380,608,52
3381,605,52
3382,598,52
3383,593,52
3384,586,39
3385,579,39
3386,569,39
3387,626,39
3388,619,39
3389,608,39
3390,599,39
3391,672,38
3392,665,38
3393,659,38
3394,648,35
3395,638,35
3396,631,35
3397,625,35
3398,618,35
3399,608,35
3400,603,35
3401,595,35
3402,656,35
3403,653,35
3404,638,54
3405,624,54
3406,692,54
3407,689,54
3408,680,54
3409,671,54
3410,663,54
3411,647,54
3412,641,54
3413,631,54
3414,621,41
3415,608,41
3416,604,41
3417,663,41
3418,653,41
3419,649,41
3420,633,41
3421,706,41
3422,700,41
3423,690,41
3424,686,39
3425,677,39
3426,668,39
3427,661,39
3428,654,39
3429,641,39
3430,632,39
3431,624,39
3432,690,39
3433,685,39
3434,673,62
3435,661,62
3436,730,62
3437,717,62
3438,702,62
3439,692,62
3440,678,62
3441,661,62
3442,645,62
3443,635,62
3444,623,51
3445,611,51
3446,599,51
3447,673,51
3448,667,51
3449,660,51
3450,641,51
3451,701,51
3452,692,51
3453,681,51
3454,675,48
3455,666,48
3456,658,48
3457,651,48
3458,640,48
3459,631,48
3460,622,48
3461,610,48
3462,659,48
3463,650,48
3464,643,75
3465,630,75
3466,709,75
3467,696,75
3468,688,75
3469,678,75
3470,663,75
3471,655,75
3472,645,75
3473,627,75
3474,615,55
3475,602,55
3476,592,55
3477,640,55
3478,634,55
3479,620,55
3480,607,55
3481,668,55
3482,664,55
3483,653,54
3484,640,50
3485,634,50
3486,623,50
3487,610,50
3488,592,50
3489,581,50
3490,579,50
3491,569,50
3492,625,50
3493,619,49
3494,609,80
3495,598,80
3496,658,80
3497,644,80
3498,631,80
3499,620,80
3500,605,80
3501,593,80
3502,581,80
3503,570,80
3504,556,61
3505,547,61
3506,537,61
3507,576,61
3508,570,61
3509,561,61
3510,549,61
3511,646,61
3512,637,61
3513,622,61
3514,617,59
3515,604,59
3516,594,59
3517,587,59
3518,580,59
3519,567,59
3520,561,59
3521,558,59
3522,599,59
3523,589,59
3524,576,89
3525,566,89
3526,658,89
3527,649,89
3528,642,89
3529,620,88
3530,611,88
3531,599,88
3532,587,88
3533,579,87
3534,568,67
3535,560,67
3536,553,67
3537,582,67
3538,572,67
3539,565,67
3540,559,67
3541,648,67
3542,642,67
3543,634,67
3544,632,64
3545,623,64
3546,620,64
3547,617,64
3548,611,64
3549,604,64
3550,600,64
3551,594,64
3552,616,64
3553,611,64
3554,605,95
3555,600,95
3556,708,95
3557,703,94
3558,694,94
3559,685,94
3560,674,94
3561,659,94
3562,653,94
3563,643,94
3564,638,67
3565,633,67
3566,626,67
3567,648,67
3568,643,67
3569,637,67
3570,631,66
3571,747,66
3572,742,66
3573,735,66
3574,726,61
3575,715,61
3576,711,61
3577,701,61
3578,687,61
3579,678,61
3580,667,61
3581,658,61
3582,690,60
3583,685,60
3584,677,94
3585,668,94
3586,782,94
3587,776,94
3588,764,94
3589,750,94
3590,739,94
3591,728,94
3592,716,94
3593,705,94
3594,696,65
3595,687,65
3596,678,65
3597,708,65
3598,702,65
3599,687,65
3600,678,65
3601,818,65
3602,810,65
3603,788,65
3604,779,63
3605,769,63
3606,753,63
3607,741,63
3608,734,63
3609,723,62
3610,717,62
3611,708,62
3612,727,62
3613,718,62
3614,707,104
3615,694,104
3616,815,104
3617,805,104
3618,787,104
3619,773,104
3620,755,104
3621,746,104
3622,729,104
3623,717,102
3624,704,79
3625,696,79
3626,673,79
3627,693,79
3628,689,79
3629,675,78
3630,661,78
3631,787,78
3632,776,78
3633,769,77
3634,755,75
3635,743,75
3636,733,75
3637,721,75
3638,708,75
3639,698,75
3640,691,75
3641,681,75
3642,701,75
3643,693,75
3644,682,110
3645,673,110
3646,812,110
3647,802,110
3648,791,110
3649,775,110
3650,753,110
3651,739,110
3652,732,110
3653,718,109
3654,703,78
3655,694,78
3656,684,78
3657,695,78
3658,687,78
3659,671,78
3660,662,78
3661,785,78
3662,781,78
3663,761,78
3664,752,73
3665,737,73
3666,721,72
3667,711,72
3668,702,72
3669,691,72
3670,675,71
3671,654,71
3672,663,71
3673,653,71
3674,638,112
3675,619,112
3676,736,112
3677,725,112
3678,701,112
3679,679,111
3680,659,111
3681,636,111
3682,622,111
3683,608,110
3684,591,86
3685,573,86
3686,555,86
3687,560,86
3688,543,86
3689,531,86
3690,520,85
3691,647,85
3692,632,85
3693,609,85
3694,593,79
3695,580,79
3696,568,79
3697,561,79
3698,547,79
3699,531,79
3700,519,79
3701,509,79
3702,518,79
3703,507,79
3704,502,124
3705,496,124
3706,617,124
3707,608,124
3708,595,124
3709,575,124
3710,568,124
3711,560,124
3712,556,124
3713,549,124
3714,533,87
3715,521,87
3716,513,87
3717,514,87
3718,508,87
3719,495,87
3720,487,86
3721,577,86
3722,567,86
3723,550,86
3724,538,84
3725,524,84
3726,510,84
3727,503,84
3728,492,83
3729,485,83
3730,475,83
3731,460,83
3732,456,83
3733,442,83
3734,427,133
3735,415,133
3736,484,133
3737,480,133
3738,469,133
3739,454,133
3740,437,133
3741,427,133
3742,416,133
3743,410,132
3744,399,92
3745,390,92
3746,379,92
3747,382,92
3748,373,92
3749,368,92
3750,361,92
3751,439,92
3752,431,92
3753,422,92
3754,408,84
3755,401,84
3756,392,84
3757,386,84
3758,377,84
3759,372,84
3760,360,84
3761,355,84
3762,356,84
3763,353,84
3764,347,139
3765,338,139
3766,398,138
3767,394,138
3768,386,138
3769,378,138
3770,365,138
3771,354,137
3772,347,137
3773,337,135
3774,326,91
3775,322,91
3776,318,91
3777,320,91
3778,309,91
3779,303,91
3780,301,91
3781,359,91
3782,355,90
3783,348,90
3784,341,85
3785,335,85
3786,330,85
3787,318,85
3788,309,85
3789,294,85
3790,288,85
3791,284,85
3792,293,85
3793,285,85
3794,279,138
3795,269,138
3796,319,138
3797,312,137
3798,300,137
3799,292,137
3800,282,137
3801,276,136
3802,266,136
3803,251,136
3804,247,84
3805,239,84
3806,233,83
3807,240,83
3808,234,82
3809,230,82
3810,224,82
3811,255,82
3812,246,82
3813,236,82
3814,230,76
3815,224,76
3816,216,76
3817,207,76
3818,199,76
3819,195,76
3820,184,76
3821,174,76
3822,177,76
3823,172,75
3824,168,129
3825,158,129
3826,181,129
3827,175,129
3828,168,129
3829,161,129
3830,158,129
3831,153,129
3832,149,129
3833,147,129
3834,142,83
3835,138,83
3836,135,83
3837,137,83
3838,134,83
3839,133,83
3840,130,82
3841,152,82
3842,148,82
3843,144,82
3844,141,75
3845,130,74
3846,126,74
3847,124,74
3848,121,74
3849,117,74
3850,115,74
3851,113,73
3852,115,71
3853,114,70
3854,110,120
3855,109,120
3856,117,120
3857,113,120
3858,110,119
3859,106,119
3860,100,119
3861,97,119
3862,96,119
3863,91,119
3864,88,74
3865,84,74
3866,82,74
3867,85,74
3868,84,74
3869,83,74
3870,81,74
3871,96,74
3872,94,74
3873,92,74
3874,91,67
3875,91,67
3876,89,67
3877,87,67
3878,83,67
3879,79,67
3880,78,67
3881,76,67
3882,73,67
3883,72,67
3884,72,120
3885,71,120
3886,80,120
3887,79,119
3888,76,118
3889,76,118
3890,69,118
3891,68,118
3892,65,118
3893,65,118
3894,64,65
3895,64,65
3896,63,65
3897,63,65
3898,62,65
3899,62,65
3900,62,65
3901,78,64
3902,77,64
3903,72,64
3904,71,62
3905,71,62
3906,69,62
3907,69,62
3908,65,62
3909,64,62
3910,61,62
3911,61,62
3912,61,62
3913,60,62
3914,60,116
3915,59,116
3916,74,116
3917,71,116
3918,66,115
3919,66,115
3920,65,115
3921,62,115
3922,58,115
3923,58,114
3924,57,64
3925,55,64
3926,52,64
3927,53,64
3928,52,64
3929,51,64
3930,50,64
3931,60,64
3932,58,64
3933,56,64
3934,54,62
3935,50,62
3936,49,62
3937,48,62
3938,45,61
3939,42,61
3940,41,61
3941,41,61
3942,40,61
3943,38,61
3944,38,111
3945,38,111
3946,45,111
3947,42,111
3948,42,111
3949,40,111
3950,39,110
3951,38,110
3952,38,110
3953,38,110
3954,35,62
3955,34,62
3956,34,62
3957,35,62
3958,35,62
3959,35,62
3960,35,62
3961,41,62
3962,39,62
3963,38,62
3964,37,57
3965,37,57
3966,37,57
3967,36,57
3968,35,57
3969,35,56
3970,35,55
3971,35,55
3972,35,55
3973,35,55
3974,33,103
3975,33,103
3976,38,102
3977,37,102
3978,35,102
3979,31,101
3980,28,101
3981,27,101
3982,26,101
3983,25,100
3984,24,55
3985,24,55
3986,22,55
3987,22,55
3988,22,55
3989,21,54
3990,21,54
3991,25,54
3992,25,54
3993,25,54
3994,25,51
3995,23,51
3996,23,51
3997,23,51
3998,21,51
3999,21,51
4000,21,50
4001,21,50
4002,22,50
4003,22,50
4004,22,89
4005,22,89
4006,25,89
4007,25,89
4008,24,89
4009,23,89
4010,23,89
4011,23,89
4012,23,89
4013,22,89
4014,22,44
4015,22,44
4016,22,44
4017,22,44
4018,21,43
4019,21,43
4020,21,43
4021,26,43
4022,26,43
4023,26,43
4024,26,43
4025,26,43
4026,25,43
4027,24,43
4028,23,42
4029,23,42
4030,22,42
4031,22,41
4032,22,41
4033,22,41
4034,21,80
4035,21,80
4036,26,80
4037,26,80
4038,26,80
4039,25,80
4040,25,80
4041,24,79
4042,23,79
4043,22,78
4044,21,39
4045,21,39
4046,21,39
4047,22,39
4048,22,39
4049,22,39
4050,22,39
4051,25,39
4052,25,39
4053,24,39
4054,24,38
4055,24,37
4056,24,37
4057,22,37
4058,22,37
4059,22,37
4060,22,37
4061,22,37
4062,23,37
4063,23,37
4064,23,73
4065,23,73
4066,29,73
4067,27,73
4068,26,72
4069,26,72
4070,26,72
4071,26,72
4072,26,72
4073,25,72
4074,25,38
4075,25,38
4076,25,38
4077,26,38
4078,25,38
4079,25,38
4080,25,38
4081,33,38
4082,33,38
4083,33,38
4084,33,37
4085,31,37
4086,31,37
4087,31,37
4088,31,37
4089,31,37
4090,30,34
4091,30,34
4092,31,34
4093,29,34
4094,29,61
4095,27,61
4096,31,61
4097,30,60
4098,30,60
4099,30,60
4100,30,60
4101,30,60
4102,30,60
4103,29,60
4104,29,31
4105,29,31
4106,29,31
4107,29,31
4108,29,31
4109,28,31
4110,28,30
4111,30,30
4112,30,30
4113,30,30
4114,30,28
4115,30,28
4116,30,28
4117,30,28
4118,30,28
4119,30,28
4120,29,28
4121,29,28
4122,30,28
4123,30,28
4124,30,55
4125,30,55
4126,37,55
4127,37,55
4128,36,55
4129,36,54
4130,36,54
4131,36,54
4132,36,54
4133,36,54
4134,36,28
4135,36,27
4136,36,26
