4132,212,74
4133,264,74
4134,259,74
4135,253,74
4136,247,107
4137,239,107
4138,233,116
4139,228,115
4140,219,115
4141,212,115
4142,206,115
4143,201,115
4144,196,115
4145,187,114
4146,179,86
4147,175,86
4148,216,81
4149,214,92
4150,207,92
4151,205,92
4152,200,92
4153,200,91
4154,197,90
4155,192,90
4156,184,86
4157,182,86
4158,179,85
4159,174,74
4160,172,74
4161,168,74
4162,163,74
4163,205,74
4164,201,74
4165,199,74
4166,195,110
4167,193,108
4168,188,117
4169,186,117
4170,181,117
4171,174,116
4172,169,114
4173,161,112
4174,158,112
4175,156,111
4176,154,79
4177,151,79
4178,180,73
4179,179,82
4180,175,82
4181,171,81
4182,169,81
4183,167,81
4184,162,81
4185,158,81
4186,157,77
4187,152,77
4188,148,72
4189,144,64
4190,144,64
4191,139,64
4192,137,64
4193,168,64
4194,165,64
4195,162,64
4196,159,95
4197,158,95
4198,156,103
4199,155,102
4200,151,102
4201,144,102
4202,141,102
4203,138,102
4204,132,101
4205,129,100
4206,127,72
4207,124,72
4208,158,64
4209,155,73
4210,150,73
4211,148,73
4212,144,73
4213,140,73
4214,137,72
4215,137,72
4216,134,71
4217,134,71
4218,132,70
4219,130,60
4220,127,60
4221,123,60
4222,120,60
4223,155,60
4224,154,60
4225,149,60
4226,148,92
4227,144,91
4228,138,97
4229,136,96
4230,130,96
4231,124,96
4232,118,96
4233,118,96
4234,117,96
4235,115,96
4236,107,68
4237,106,68
4238,133,63
4239,132,72
4240,128,72
4241,125,72
4242,124,72
4243,119,72
4244,116,72
4245,115,71
4246,112,69
4247,109,69
4248,108,69
4249,106,61
4250,103,61
4251,103,61
4252,103,61
4253,125,61
4254,125,61
4255,123,61
4256,121,93
4257,121,93
4258,120,101
4259,118,100
4260,117,100
4261,115,100
4262,114,99
4263,111,99
4264,106,99
4265,104,99
4266,103,69
4267,100,69
4268,125,61
4269,124,69
4270,122,69
4271,119,69
4272,116,69
4273,116,69
4274,116,68
4275,116,68
4276,115,66
4277,114,66
4278,113,65
4279,112,58
4280,110,58
4281,108,57
4282,107,57
4283,132,56
4284,131,56
4285,130,56
4286,128,86
4287,125,86
4288,124,92
4289,123,91
4290,122,91
4291,118,91
4292,117,91
4293,116,91
4294,113,91
4295,113,91
4296,113,63
4297,111,62
4298,139,55
4299,138,63
4300,133,63
4301,131,63
4302,125,63
4303,122,63
4304,118,62
4305,117,62
4306,113,61
4307,110,61
4308,109,61
4309,107,53
4310,104,53
4311,102,53
4312,100,53
4313,122,52
4314,121,52
4315,118,50
4316,117,76
4317,114,76
4318,112,82
4319,110,81
4320,107,81
4321,104,81
4322,98,81
4323,97,81
4324,95,81
4325,95,81
4326,94,55
4327,92,55
4328,117,51
4329,116,59
4330,113,58
4331,111,57
4332,110,57
4333,109,57
4334,107,57
4335,105,56
4336,103,56
4337,102,56
4338,101,54
4339,100,46
4340,100,46
4341,100,46
4342,98,46
4343,129,46
4344,129,46
4345,127,45
4346,126,71
4347,126,71
4348,126,75
4349,124,75
4350,123,75
4351,122,75
4352,121,75
4353,120,75
4354,120,75
4355,120,75
4356,119,49
4357,117,49
4358,141,45
4359,139,52
4360,137,52
4361,136,52
4362,134,52
4363,133,52
4364,133,52
4365,133,51
4366,132,50
4367,131,50
4368,129,50
4369,129,43
4370,126,43
4371,126,43
4372,125,43
4373,152,43
4374,151,43
4375,150,43
4376,148,69
4377,146,68
4378,146,71
4379,144,71
4380,143,71
4381,142,71
4382,140,71
4383,139,71
4384,138,71
4385,132,71
4386,132,46
4387,130,46
4388,162,43
4389,160,48
4390,158,47
4391,157,47
4392,154,47
4393,153,47
4394,152,47
4395,148,47
4396,146,46
4397,145,46
4398,143,45
4399,143,40
4400,140,39
4401,140,39
4402,139,39
4403,169,39
4404,169,39
4405,166,39
4406,164,64
4407,162,64
4408,158,68
4409,155,68
4410,155,67
4411,155,67
4412,152,67
4413,151,67
4414,148,67
4415,145,67
4416,143,43
4417,139,42
4418,173,39
4419,172,42
4420,170,42
4421,169,42
4422,167,42
4423,165,42
4424,163,42
4425,163,42
4426,163,41
4427,161,41
4428,160,41
4429,160,38
4430,157,38
4431,157,38
4432,156,38
4433,206,38
4434,206,38
4435,204,38
4436,203,63
4437,201,63
4438,198,66
4439,193,65
4440,192,65
4441,190,65
4442,186,65
4443,182,65
4444,179,65
4445,178,65
4446,175,46
4447,175,46
4448,216,43
4449,213,46
4450,211,46
4451,208,46
4452,206,46
4453,202,46
4454,201,46
4455,198,46
4456,195,42
4457,191,42
4458,189,42
4459,187,39
4460,185,39
4461,184,39
4462,182,38
4463,224,38
4464,223,38
4465,219,38
4466,215,61
4467,213,61
4468,211,64
4469,207,64
4470,202,64
4471,198,64
4472,198,64
4473,194,64
4474,190,63
4475,187,63
4476,181,42
4477,177,42
4478,225,41
4479,224,44
4480,220,43
4481,219,43
4482,214,43
4483,208,43
4484,206,43
4485,204,43
4486,199,40
4487,196,40
4488,192,39
4489,190,36
4490,188,36
4491,188,36
4492,187,36
4493,237,36
4494,234,36
4495,231,36
4496,230,59
4497,229,59
4498,227,62
4499,225,62
4500,222,62
4501,216,62
4502,216,61
4503,214,61
4504,212,60
4505,206,60
4506,202,43
4507,200,43
4508,241,41
4509,240,43
4510,238,43
4511,236,43
4512,236,43
4513,235,43
4514,232,43
4515,229,42
4516,223,35
4517,219,34
4518,218,34
4519,215,31
4520,215,31
4521,213,31
4522,211,31
4523,260,31
4524,258,31
4525,257,30
4526,255,48
4527,253,48
4528,252,50
4529,251,50
4530,250,50
4531,246,50
4532,244,50
4533,242,50
4534,240,50
4535,238,50
4536,238,34
4537,238,34
4538,301,34
4539,300,37
4540,298,37
4541,298,37
4542,297,37
4543,294,37
4544,294,37
4545,292,37
4546,292,37
4547,290,37
4548,290,36
4549,290,33
4550,289,33
4551,287,33
4552,286,33
4553,362,33
4554,362,33
4555,361,33
4556,358,51
4557,357,51
4558,352,54
4559,352,54
4560,350,54
4561,350,54
4562,349,54
4563,348,53
4564,348,53
4565,347,53
4566,343,37
4567,342,37
4568,429,34
4569,428,36
4570,428,36
4571,427,36
4572,426,36
4573,423,36
4574,422,36
4575,421,36
4576,421,34
4577,419,34
4578,419,32
4579,418,30
4580,417,30
4581,415,30
4582,414,30
4583,526,30
4584,526,30
4585,526,30
4586,524,48
4587,522,48
4588,521,50
4589,518,50
4590,517,50
4591,513,50
4592,509,50
4593,505,50
4594,503,48
4595,502,47
4596,498,31
4597,496,31
4598,616,29
4599,614,31
4600,612,30
4601,609,30
4602,606,30
4603,603,30
4604,600,30
4605,596,29
4606,596,27
4607,589,27
4608,589,27
4609,580,25
4610,577,25
4611,571,25
4612,567,25
4613,711,25
4614,709,25
4615,703,25
4616,699,39
4617,694,39
4618,687,42
4619,686,42
4620,678,42
4621,672,42
4622,665,42
4623,662,42
4624,655,42
4625,649,42
4626,640,35
4627,635,35
4628,798,34
4629,795,36
4630,789,36
4631,782,36
4632,774,36
4633,768,36
4634,763,36
4635,756,36
4636,748,33
4637,742,33
4638,737,33
4639,733,31
4640,730,31
4641,723,31
4642,719,31
4643,896,31
4644,893,31
4645,886,30
4646,881,44
4647,875,44
4648,870,47
4649,866,47
4650,858,47
4651,850,47
4652,836,47
4653,831,47
4654,823,47
4655,814,47
4656,804,38
4657,797,38
4658,972,37
4659,964,39
4660,953,39
4661,946,39
4662,934,39
4663,924,39
4664,907,39
4665,898,38
4666,890,37
4667,881,37
4668,867,36
4669,861,34
4670,853,34
4671,838,34
4672,828,34
4673,989,34
4674,985,34
4675,978,34
4676,964,48
4677,947,48
4678,930,51
4679,915,51
4680,905,51
4681,888,51
4682,880,51
4683,869,51
4684,860,51
4685,851,50
4686,844,45
4687,835,45
4688,978,42
4689,977,43
4690,969,43
4691,959,43
4692,946,43
4693,929,43
4694,917,43
4695,905,43
4696,892,40
4697,877,40
4698,865,40
4699,855,39
4700,846,39
4701,833,39
4702,823,39
4703,969,39
4704,973,39
4705,961,39
4706,947,53
4707,926,53
4708,903,57
4709,884,57
4710,865,57
4711,845,57
4712,828,57
4713,810,57
4714,796,57
4715,785,57
4716,777,50
4717,772,50
4718,916,48
4719,925,49
4720,910,49
4721,897,49
4722,883,49
4723,863,49
4724,845,49
4725,822,49
4726,807,47
4727,794,47
4728,782,46
4729,776,46
4730,766,46
4731,756,46
4732,741,46
4733,867,46
4734,879,46
4735,878,45
4736,874,61
4737,859,61
4738,842,66
4739,820,66
4740,797,66
4741,774,66
4742,752,66
4743,736,66
4744,719,66
4745,702,66
4746,685,61
4747,670,61
4748,812,59
4749,810,60
4750,796,60
4751,766,60
4752,756,60
4753,737,60
4754,725,60
4755,711,60
4756,694,56
4757,683,56
4758,667,56
4759,658,56
4760,653,56
4761,639,56
4762,628,56
4763,761,56
4764,762,56
4765,749,56
4766,739,75
4767,726,75
4768,711,81
4769,698,80
4770,678,80
4771,662,80
4772,651,80
4773,640,80
4774,630,79
4775,620,79
4776,603,67
4777,592,67
4778,721,62
4779,724,63
4780,710,63
4781,699,63
4782,681,63
4783,670,63
4784,657,63
4785,643,63
4786,634,61
4787,629,61
4788,623,61
4789,617,60
4790,611,60
4791,600,60
4792,594,60
4793,759,60
4794,752,60
4795,745,60
4796,740,82
4797,733,82
4798,722,87
4799,710,87
4800,700,87
4801,689,87
4802,670,87
4803,658,87
4804,647,87
4805,633,87
4806,620,78
4807,606,78
4808,751,76
4809,744,77
4810,734,77
4811,727,77
4812,720,77
4813,712,77
4814,706,77
4815,687,77
4816,678,74
4817,672,74
4818,662,70
4819,653,70
4820,647,70
4821,636,70
4822,630,70
4823,768,70
4824,767,70
4825,758,70
4826,750,98
4827,740,98
4828,732,106
4829,723,104
4830,711,104
4831,698,104
4832,687,104
4833,678,104
4834,666,104
4835,658,104
4836,651,83
4837,642,83
4838,794,79
4839,790,80
4840,779,80
4841,769,80
4842,759,80
4843,750,80
4844,740,80
4845,727,80
4846,715,75
4847,706,75
4848,693,73
4849,685,72
4850,676,72
4851,668,72
4852,660,72
4853,839,72
4854,839,72
4855,828,72
4856,818,104
4857,799,104
4858,778,114
4859,765,114
4860,747,114
4861,741,114
4862,727,114
4863,715,114
4864,710,114
4865,699,114
4866,685,94
4867,674,94
4868,832,84
4869,829,85
4870,816,85
4871,806,85
4872,788,85
4873,776,85
4874,765,85
4875,750,84
4876,733,79
4877,721,79
4878,709,79
4879,700,78
4880,688,78
4881,678,78
4882,670,78
4883,829,78
4884,825,78
4885,813,78
4886,809,118
4887,799,118
4888,787,125
4889,769,124
4890,751,124
4891,734,124
4892,719,124
4893,709,124
4894,696,124
4895,688,124
4896,680,98
4897,667,98
4898,819,91
4899,812,91
4900,798,91
4901,787,91
4902,778,91
4903,770,91
4904,758,91
4905,752,91
4906,738,87
4907,722,87
4908,713,87
4909,702,87
4910,688,87
4911,676,87
4912,663,87
4913,818,87
4914,816,85
4915,808,85
4916,799,126
4917,780,126
4918,765,133
4919,751,133
4920,732,133
4921,720,133
4922,712,133
4923,700,133
4924,687,133
4925,673,132
4926,655,102
4927,645,102
4928,789,95
4929,779,95
4930,763,95
4931,741,95
4932,724,95
4933,706,95
4934,687,95
4935,678,94
4936,658,90
4937,648,90
4938,636,90
4939,629,90
4940,619,89
4941,607,88
4942,596,88
4943,745,88
4944,735,87
4945,713,87
4946,700,128
4947,675,128
4948,664,134
4949,648,134
4950,636,133
4951,618,133
4952,606,133
4953,591,133
4954,571,132
4955,557,131
4956,539,103
4957,521,103
4958,636,98
4959,631,98
4960,612,98
4961,598,98
4962,579,97
4963,564,97
4964,555,97
4965,541,97
4966,528,87
4967,522,87
4968,516,86
4969,500,86
4970,490,86
4971,480,86
4972,467,86
4973,584,86
4974,581,86
4975,576,85
4976,562,130
4977,542,130
4978,524,138
4979,505,138
4980,488,138
4981,474,138
4982,458,138
4983,438,138
4984,420,138
4985,410,138
4986,397,101
4987,384,101
4988,459,94
4989,452,94
4990,437,94
4991,427,94
4992,416,94
4993,404,94
4994,391,94
4995,376,94
4996,369,91
4997,362,91
4998,349,91
4999,343,91
5000,337,91
